6898 Nicole Silva O+ 100.5 MG (31)6619-4130
17455 Paulo Castro B+ 86.7 SP (11)8742-3890
23756 Rafaela Silva O+ 104.0 ES (27)8756-5693
91 Marcos Cunha A+ 64.7 SP (11)4263-3052
27467 Mateus Rodrigues B+ 68.1 ES (27)9380-8231
28405 André Almeida O+ 107.6 SP (11)5356-6213
22103 Sarah Rocha B+ 102.9 RS (53)5004-2193
4279 João Azevedo O- 81.1 RS (55)6590-8063
13342 Carolina Oliveira A+ 92.6 SP (11)4134-9214
17180 Arthur Castro A+ 94.5 PR (41)7602-6555
29945 Julia Barros B+ 68.0 DF (61)2148-5145
23943 Emilly Rocha O- 89.5 ES (27)3176-2651
23208 Tiago Lima O+ 91.8 SP (14)3496-6704
16578 Vitor Azevedo B- 107.2 RJ (21)2433-7699
674 Beatrice Araujo B- 64.8 PE (81)4045-4788
20738 Carolina Alves O+ 78.5 PE (87)7422-8304
29084 Luan Costa O+ 77.9 SP (14)3538-3184
23017 Vitor Goncalves O+ 74.4 PA (91)7504-9636
161 Bruno Cardoso A+ 84.9 SP (11)3638-9711
16734 Julian Melo O+ 103.3 PA (91)3899-2903
1839 Felipe Ribeiro B+ 113.9 SP (11)5334-4941
5695 Anna Goncalves A+ 85.3 SP (17)7976-3036
4559 Eduardo Rodrigues A+ 72.3 SP (11)2164-2179
21599 Ágatha Lima A- 70.3 CE (85)9554-5701
22992 José Ferreira O+ 84.3 MG (32)8890-7233
22946 Rebeca Rocha B+ 57.2 GO (62)4356-7454
24526 Tânia Oliveira O+ 52.6 RJ (21)8399-6833
28274 Kauã Melo O+ 84.0 DF (61)5893-4025
14961 Vitór Rocha B+ 85.2 RS (54)3474-5374
22627 Matheus Almeida A+ 67.4 RS (51)9956-6603
29593 Júlia Oliveira O+ 76.1 MA (98)8283-8625
13145 Rafaela Costa O+ 87.0 SP (15)5197-8516
7548 Bianca Rodrigues O+ 52.4 MG (31)4062-4492
12118 Alex Almeida O+ 60.4 PR (45)8454-6395
6261 Emilly Rocha A+ 73.7 PR (41)7878-3551
25148 Davi Silva O+ 70.9 SP (11)3007-5653
21494 Fábio Cunha A- 78.5 PB (83)3692-4606
29748 Amanda Correia O+ 53.4 MG (32)7297-4768
20354 Davi Araujo O+ 109.4 SP (19)6586-5594
26501 Carlos Cunha A- 105.3 RJ (22)4388-4295
531 João Lima O+ 88.6 RJ (21)8098-8333
3542 Marcos Araujo B+ 69.5 MG (31)3455-2238
21807 Luan Costa B+ 55.9 BA (73)2670-7955
976 Kaua Cavalcanti A+ 93.2 RJ (21)2922-5949
26433 Igor Pinto B+ 68.1 ES (27)5444-4283
17323 Rafaela Silva B+ 93.0 DF (61)9646-2735
8511 Cauã Barros O+ 59.5 MG (34)5566-7002
14715 Luís Barbosa O+ 80.3 ES (27)8124-9020
139 Raissa Martins A+ 96.2 SP (14)3892-3497
18616 Eduardo Carvalho AB+ 74.4 DF (61)6012-3928
27342 Pedro Ferreira O+ 106.5 SP (11)6758-3532
6349 Joao Cardoso B+ 72.8 SP (11)2708-5015
11856 Igor Cardoso A- 100.8 MG (31)3738-2318
28011 Luiza Alves A+ 86.4 SP (16)6401-4706
4366 Kaua Barbosa B+ 109.8 RJ (21)3402-3974
19428 Leila Barbosa A- 58.2 DF (61)3065-6500
5311 Sarah Ferreira A+ 71.6 RS (51)9976-6496
1623 Matheus Oliveira O+ 105.8 SP (11)8106-4935
15854 Matilde Almeida A+ 74.4 SP (19)4969-7666
8653 Evelyn Dias O+ 96.0 RJ (21)9778-6316
11377 Julia Ribeiro B+ 101.0 MG (31)8798-7487
12927 Nicolas Dias B+ 75.5 PR (46)7097-5659
7475 Tiago Cavalcanti O- 82.6 BA (75)5073-9488
8761 Alice Barbosa O+ 102.6 PR (44)4809-2001
5526 Julieta Silva A+ 67.9 SP (18)8714-2554
3752 Tiago Silva A- 77.6 DF (61)9581-3898
8245 Emilly Fernandes AB- 91.3 RJ (21)7650-8472
22290 Victor Pereira O+ 76.9 RN (84)8756-5837
17794 Ágatha Ribeiro AB+ 95.8 MG (31)3247-9364
12056 Cauã Oliveira A+ 67.5 PE (81)2662-2064
20814 Bruna Martins B+ 94.6 SP (11)9881-2086
12298 Luis Goncalves O- 67.3 MS (67)6438-6046
15993 Aline Gomes A+ 85.6 SP (11)5420-8945
26178 Kaua Cardoso AB+ 73.8 MG (31)4817-4485
18064 Vinicius Fernandes A+ 79.1 PR (44)4519-7648
2425 Matilde Rodrigues A+ 66.4 SP (11)9943-8007
25386 Clara Gomes O+ 87.1 MG (34)7264-9326
17219 Alex Carvalho O+ 104.6 PI (86)6972-6064
12319 Gabriel Rocha O+ 83.1 PR (41)2421-8838
21379 Julieta Goncalves O+ 91.7 BA (71)4460-9973
21195 Enzo Melo O+ 69.5 SP (14)8361-9619
2130 Felipe Cunha O+ 65.6 PR (44)9444-8331
18800 Otávio Silva A+ 87.8 PE (81)2189-8229
20596 Isabella Correia B+ 94.4 RS (51)6088-9673
7635 Giovanna Correia B+ 50.0 RN (84)5850-5981
6086 Nicolas Cavalcanti A+ 68.5 SP (11)6780-8369
14582 Melissa Martins A+ 61.5 MA (98)7371-5561
13987 Miguel Carvalho A+ 90.4 TO (63)2795-4687
25708 Lavinia Souza B- 68.9 PI (86)5748-5781
23912 Igor Almeida B+ 74.0 SP (14)5601-3698
622 Pedro Goncalves B+ 85.0 PR (41)2795-2001
4226 João Correia O+ 65.6 SP (11)2875-3846
2342 Gabriel Santos AB+ 104.0 PA (91)9629-8254
12901 Tomás Castro O+ 74.0 RS (51)9925-7638
21988 Vitor Rocha A+ 55.3 BA (71)7447-5614
7035 Isabela Sousa O+ 65.0 RJ (21)4419-9347
116 Manuela Oliveira B+ 99.4 MG (31)7284-2647
14901 Ágatha Gomes O+ 87.2 PR (41)6774-7049
4459 Kai Barros B+ 70.6 SP (11)7844-4325
8642 Rafael Barbosa O- 102.1 RJ (21)8361-3165
14176 Bruna Lima O+ 76.5 ES (27)2387-3363
1066 Isabella Araujo A+ 76.3 DF (61)6248-2902
8878 Enzo Santos B+ 65.9 SP (11)7097-5796
1271 Júlia Melo A+ 95.0 GO (62)7198-9341
17570 Eduarda Rodrigues O+ 46.7 DF (61)2106-5119
8240 Marcos Rocha A+ 92.3 PE (81)5442-8615
2144 Leila Alves B+ 61.6 SP (12)6076-7835
5562 Vitoria Goncalves O+ 55.3 PB (83)3018-2991
26283 Cauã Barros B+ 111.4 SC (48)4126-3244
13456 Emily Lima B+ 72.4 DF (61)6947-6313
12415 Nicole Almeida A+ 85.0 RJ (24)5105-7478
5868 Clara Cavalcanti O+ 58.5 SP (16)3625-8885
19445 Alice Silva A+ 63.0 SP (11)9762-9255
10896 Ágatha Rodrigues O+ 95.9 SP (19)9351-5020
23965 Nicolash Gomes B+ 84.2 PB (83)2440-7440
15768 Felipe Cardoso A+ 90.8 GO (62)3540-3700
29713 Vitór Alves O+ 106.9 SP (12)6845-5929
12409 Lara Barros O+ 71.4 SP (18)9217-3458
10439 Emily Carvalho O+ 58.9 CE (88)6276-7448
16546 Beatriz Costa A+ 87.8 RJ (21)7268-4468
6238 Matheus Fernandes O+ 78.5 MG (37)8322-9768
15905 Gabriel Correia O+ 107.2 SP (11)4506-3926
17840 Tânia Silva A+ 87.3 SP (11)8437-8807
23678 Tomás Araujo B+ 107.4 SP (17)9135-9901
13643 Murilo Gomes A+ 109.0 SC (47)8631-2476
21356 Leonardo Fernandes B+ 91.5 RJ (21)6424-2175
13406 Yasmin Silva O+ 93.8 SP (17)6137-9527
22805 Emily Cavalcanti O+ 75.4 PA (91)8155-5861
21767 Carla Sousa O+ 94.0 GO (62)2407-2882
16205 Yasmin Ribeiro B+ 101.1 RN (84)6597-7531
29830 Luana Fernandes B+ 58.8 RJ (21)5850-7745
28344 Carolina Costa A+ 64.0 RJ (24)2396-7175
4162 Murilo Cardoso A+ 103.6 ES (28)9414-2047
17484 Cauã Barros A+ 99.0 BA (71)3835-7735
29991 Giovanna Fernandes B+ 76.3 SP (11)9692-4178
325 Nicole Souza O+ 101.5 DF (61)7125-8846
10427 Marisa Silva O+ 91.5 MG (31)9461-7806
3931 Luiz Melo O+ 58.2 SP (11)5467-3454
17634 Felipe Carvalho O+ 102.9 SP (11)2552-7636
19839 Livia Araujo A+ 65.5 SP (11)5697-5929
857 Thaís Rodrigues O- 102.2 PE (81)5281-6298
13178 Beatriz Goncalves B+ 102.6 MG (31)8859-4991
1968 Marina Azevedo A+ 67.5 MG (31)2092-9249
15669 Isabela Barbosa O+ 61.7 SP (14)3816-3331
17434 Luiza Pinto O+ 78.5 RS (55)8846-7781
17906 Sarah Fernandes A+ 51.4 SP (11)8106-4649
7366 Tomás Goncalves O+ 84.3 SP (11)7211-7260
17975 Douglas Santos O+ 110.0 SP (18)8382-7877
7039 Vitor Silva O+ 100.0 RJ (21)9366-7548
17951 Mateus Barros B+ 70.1 SP (19)2966-4413
18490 Alex Martins A+ 86.7 RJ (21)5250-3976
9593 Kauã Ribeiro B+ 69.8 PE (81)6025-5947
28609 Letícia Araujo O+ 68.5 SP (14)3278-3165
10741 Júlia Pinto B+ 72.1 ES (27)3067-8373
11159 Marcos Ferreira O+ 77.1 MG (31)2988-7828
29697 Laura Barros A+ 70.5 DF (61)8099-3934
13876 Sophia Goncalves A- 102.5 PA (91)8683-7071
619 Pedro Souza O+ 85.3 ES (27)9974-2167
14293 Yasmin Cavalcanti O- 74.4 BA (71)5583-5150
10894 Rodrigo Correia A+ 86.0 PB (83)5902-2484
16614 Melissa Cunha O- 81.7 MG (34)3002-2872
27427 Rafael Rocha O+ 71.5 SC (47)6062-7022
26098 Gustavo Melo O+ 77.6 PE (81)6071-9266
1683 Daniel Rocha A+ 68.3 GO (62)2343-6015
1383 Ryan Pereira A+ 93.5 RJ (21)5430-5200
4450 Douglas Carvalho A- 91.7 BA (77)8482-2970
25151 Kaua Oliveira A+ 63.0 MG (32)8997-6854
28434 Camila Barbosa O+ 82.5 AL (82)6462-8826
12634 Evelyn Sousa O+ 72.1 RJ (21)8007-5428
19373 Guilherme Rodrigues A+ 105.6 DF (61)5643-8059
23041 Carlos Barbosa O+ 89.5 MG (31)9296-4770
11934 Paulo Lima B+ 79.4 CE (85)6749-6070
584 Marisa Azevedo AB+ 91.5 SP (17)4643-3482
7186 Joao Cardoso O+ 83.0 MG (31)9665-2333
3188 Sarah Cavalcanti AB+ 98.0 CE (88)4127-5953
24443 Sarah Martins O+ 54.0 BA (71)3326-4900
6572 Raissa Castro B+ 71.6 MG (31)4351-5066
309 Martim Alves B+ 74.6 SP (17)3669-5267
7232 Larissa Melo O+ 49.2 PE (81)4692-2551
7662 Vitória Lima O- 90.6 SP (19)4833-5529
22287 Isabela Ferreira A+ 76.8 MG (31)6619-9326
9210 Camila Sousa O+ 97.4 PE (81)7143-8942
10518 Emily Pereira A+ 57.0 MG (32)7484-3231
12037 Carlos Almeida O- 80.9 SC (47)9153-9337
26658 Beatriz Barbosa A+ 72.6 SP (19)3604-8032
11409 Gustavo Rodrigues O+ 86.7 SP (11)9808-3474
7649 Thaís Almeida A+ 69.1 SC (49)6506-3920
27709 Rafaela Silva O+ 61.9 GO (62)4029-4456
26362 Luana Fernandes O+ 64.4 SP (11)5031-4754
2606 Emilly Pereira A+ 87.0 AL (82)2201-7260
5276 Julia Silva A+ 80.8 MG (33)5873-7599
28696 Carlos Lima O+ 106.4 RS (51)8364-7856
7802 Maria Silva B+ 52.6 MS (67)6891-5618
28139 Mariana Almeida O+ 76.0 MS (67)2184-3687
18341 Kauan Lima A+ 63.7 SP (11)5144-7175
22869 Nicole Souza A+ 78.6 SP (12)7850-3352
29846 Rafaela Almeida O+ 59.9 GO (64)6579-9876
24576 Isabella Rocha O+ 77.6 MG (31)6274-6477
4053 Melissa Pereira O+ 83.9 SC (47)2060-9396
16926 Martim Correia O+ 96.6 RJ (21)5415-3964
1740 Julia Barros B+ 54.0 SP (19)4710-5814
29825 Nicolas Sousa A+ 81.2 PR (41)5783-5774
18499 Ryan Lima B+ 84.5 PE (81)4638-4123
20043 Giovana Silva AB+ 71.9 SP (11)6520-7821
2484 Laura Barros A+ 94.5 SP (11)3170-7879
4730 Luis Cardoso A- 71.7 BA (73)7622-7922
16884 Guilherme Silva A- 56.5 MG (37)8796-8706
23734 Tânia Santos B+ 103.8 RJ (21)3532-7402
26452 Murilo Cunha O+ 103.5 ES (27)8509-5823
11275 Rafaela Costa B+ 57.3 SP (14)6449-6224
16003 Luiza Pereira B+ 79.4 RS (55)3044-4384
14633 Sarah Silva B+ 103.2 MA (98)9080-5293
25394 Gabrielly Pereira A+ 69.9 SP (11)3509-6284
4449 Júlia Barbosa O+ 104.5 MG (31)4160-3258
8695 Ana Castro B+ 85.3 RJ (24)3168-8973
27551 André Fernandes O- 68.8 DF (61)4162-7552
10590 Emily Goncalves O+ 63.0 MS (67)5885-2098
12116 Julia Rodrigues O- 89.0 SP (11)5073-4274
3000 Sophia Souza B+ 58.7 GO (61)2359-5383
23262 Gabrielle Ribeiro O+ 67.1 SP (11)3317-9840
11634 Igor Pereira A+ 99.2 PE (81)6894-4128
29779 Carlos Goncalves A+ 94.9 SP (15)4947-7763
10316 Vitória Dias A+ 55.9 RS (51)3105-9264
26703 Luís Lima O+ 90.5 SC (47)7194-7096
22863 Camila Alves O- 80.1 ES (27)4542-8379
10557 Brenda Martins B+ 59.0 PE (81)7873-5981
15587 Yasmin Pereira O+ 85.5 SP (11)3742-6185
8388 Eduarda Rodrigues O+ 88.6 PE (81)7344-6643
29362 Julia Pinto B+ 77.8 SP (19)5040-3052
29046 Evelyn Gomes A+ 104.6 RJ (21)5397-5763
12812 Gabrielly Rocha A+ 71.7 PE (81)8016-8559
10812 Estevan Ferreira B+ 104.9 SP (18)7441-7786
7923 Fábio Alves O- 64.7 PR (43)6173-8069
19703 Maria Castro A+ 56.6 SP (11)3737-6033
1890 Rodrigo Ribeiro AB+ 97.5 SP (11)9846-9853
14030 José Azevedo A+ 111.8 GO (62)3257-4175
3407 Júlia Rodrigues O+ 96.3 RR (95)6491-8206
1926 Julieta Araujo O+ 75.5 SC (47)3069-8428
24885 Bruna Melo O+ 74.7 SP (16)6721-7933
28795 Arthur Fernandes B+ 63.7 PI (86)7342-2402
12820 Douglas Gomes O+ 103.8 SP (11)9106-2111
29722 Gabriela Azevedo A+ 98.7 PE (81)7979-5224
10387 Julieta Fernandes O+ 86.4 MS (67)4173-9502
9044 Bianca Ferreira B+ 68.2 SE (79)3899-8550
6228 Marina Melo A+ 55.1 MG (31)2913-5160
7045 Rebeca Correia O+ 93.2 RS (51)2469-7726
27409 Julia Pereira O+ 68.4 CE (85)2908-8152
15154 Gabrielle Castro B+ 81.0 SP (11)3669-8085
28123 Gustavo Silva A+ 60.6 SP (17)5082-4327
2459 Renan Almeida A+ 104.4 RS (53)3331-5140
19895 Arthur Castro B+ 66.9 SP (11)4210-5343
4643 Giovana Gomes O+ 83.6 BA (71)5532-4102
300 Mariana Cavalcanti O+ 100.4 PA (94)4371-5428
28026 Eduarda Araujo O+ 93.7 RJ (21)4685-6856
22483 Vitória Souza O+ 64.4 DF (61)6673-8295
27347 Carla Barbosa O+ 44.1 ES (27)9130-2049
27218 Mariana Barbosa B- 95.2 RJ (21)5309-6677
15007 Giovanna Fernandes B+ 67.6 MG (37)4260-6855
6569 Marcos Barros O+ 112.6 PA (91)5367-5921
23969 Alice Costa O+ 63.9 SP (11)5734-7944
2042 Pedro Castro A- 115.5 SP (11)5220-7766
6958 Thiago Cardoso AB+ 83.4 SP (11)8570-8482
27186 Sarah Pereira B+ 84.2 MG (32)8289-9782
14180 Rodrigo Gomes O+ 90.1 GO (62)3827-3622
15333 Tomás Ferreira O- 83.0 GO (61)4610-4392
1173 Fernanda Dias O+ 97.5 SP (16)5813-4109
14507 Luan Sousa A+ 84.3 ES (27)7974-5951
12813 Thiago Castro B+ 88.7 PR (44)8680-4301
26070 Alex Barbosa A+ 87.7 SP (13)4065-5547
6539 Joao Cardoso AB+ 89.0 RS (51)5667-2847
15841 Thiago Correia B+ 97.2 MG (38)3565-6365
27742 Camila Goncalves A+ 51.0 AM (92)7797-2045
22643 Laura Azevedo O+ 49.8 SC (47)6446-2649
27855 André Sousa AB+ 68.0 RJ (21)6108-2016
5386 Clara Alves O- 102.5 SP (11)3650-6728
2883 Laura Barros O+ 63.2 SP (15)5283-3405
20895 Kauã Gomes A+ 110.6 PA (91)6252-3205
27521 Larissa Melo AB+ 91.2 PI (86)5571-7782
4515 Lara Castro O- 66.8 DF (61)9920-3917
14564 Giovana Cardoso O+ 56.6 SP (17)4591-9090
1469 Larissa Dias A+ 51.0 PR (43)6994-8520
9268 Melissa Cunha A+ 94.0 SP (11)6592-5217
25506 Julieta Ribeiro O- 53.0 RJ (24)2606-7771
470 Julian Cavalcanti A+ 88.1 PE (81)9965-6078
29819 Julieta Melo A+ 103.5 SP (16)2656-6346
20621 Cauã Barbosa O+ 114.5 PR (41)5386-4132
1083 Felipe Ribeiro A+ 63.0 RJ (22)5642-3550
9391 Beatriz Cardoso A+ 56.2 BA (71)7429-3259
5916 Gabrielly Silva A+ 61.7 PE (81)4578-7314
25064 Luana Correia O+ 65.2 PE (81)5317-8474
5194 Vitoria Souza O+ 45.4 SP (11)5844-7900
10566 Aline Souza O+ 91.4 MT (65)5425-5501
8052 Leila Rodrigues B+ 77.4 PA (91)7870-2446
4020 Rafaela Pereira O+ 73.8 MS (67)9337-2709
224 Beatriz Ribeiro O+ 83.1 SP (11)7114-8761
24777 Giovana Pinto B+ 69.6 SP (11)2269-8919
11410 Raissa Melo O- 71.5 AM (92)7249-7445
9166 Marcos Souza A+ 113.0 MA (98)8638-7866
13887 Kauan Martins B+ 114.2 RS (51)9567-5446
12325 Luiz Lima O+ 85.3 BA (75)5936-7275
7052 Mariana Goncalves A+ 93.8 CE (85)3044-5559
21997 Maria Ferreira O+ 71.8 SP (12)6316-6232
5176 Kai Silva A+ 74.3 SP (14)8398-5935
20537 Eduardo Melo O+ 70.0 PR (43)5600-7293
21968 Letícia Silva B+ 79.7 PA (91)4180-6592
24076 Gabrielly Dias B+ 52.1 RJ (22)6726-9268
6339 Daniel Almeida A+ 96.1 SP (11)7855-8382
27549 Ágatha Cavalcanti O+ 90.3 MG (38)5410-3465
7750 Kauan Ferreira O+ 63.0 ES (27)8292-3389
14436 Rafaela Rocha O+ 98.7 PR (44)7391-9872
6488 Vitor Azevedo O+ 100.0 SC (49)4761-7606
20686 Melissa Sousa B+ 64.1 MG (31)2345-7113
28331 Kauan Pinto O+ 69.0 SP (11)7011-4507
22459 Ryan Azevedo A+ 107.0 PE (81)7335-9559
11121 João Castro A+ 73.4 SC (48)3420-4563
22084 Carolina Melo B+ 51.8 DF (61)3988-6829
25466 Anna Araujo A+ 71.7 BA (71)9459-4393
12291 Gustavo Cavalcanti O- 57.0 SP (19)8589-2821
14260 Samuel Castro O+ 68.6 SC (48)9545-8145
12334 Enzo Ferreira A+ 98.0 SP (11)3734-3648
18587 Giovana Pereira AB+ 103.1 SP (11)3738-7274
5867 Bruno Rodrigues B+ 69.2 RJ (21)7293-9197
14838 Estevan Azevedo A- 103.0 DF (61)8781-3307
25878 Vinícius Araujo O+ 86.2 MA (98)7870-4302
23788 Leila Correia A+ 98.8 SP (11)7995-3530
10603 Vinicius Araujo B+ 106.0 SP (11)8606-8891
19342 Arthur Silva B+ 83.5 PE (81)4256-9532
16804 Julia Costa B+ 88.6 SP (11)9571-9602
9439 Diogo Barros AB+ 106.3 SP (11)5486-4278
15117 Leila Costa A+ 99.1 GO (62)7669-5300
28259 Luís Pereira B- 108.0 MG (34)8979-3119
19740 Estevan Barbosa O+ 111.5 SP (15)4734-2254
26671 Carla Barros O+ 53.1 SP (12)4658-7207
22257 Kai Castro O+ 76.9 ES (27)9343-6974
23821 Manuela Oliveira B+ 100.2 SP (19)7717-2898
7971 Diego Costa O+ 102.0 PA (91)6571-5171
3627 Marina Barbosa A+ 67.8 SP (19)2147-2784
16078 Emily Goncalves A+ 71.3 RJ (24)2112-4099
18211 Luís Goncalves A+ 79.7 MA (98)7675-7614
18961 Marisa Barbosa A+ 80.6 SP (14)3610-2177
5398 Camila Ferreira O+ 70.9 PR (41)6536-5980
12625 José Sousa A+ 63.8 SC (47)8050-8712
15767 Leonardo Dias A+ 70.9 SP (18)6209-4812
19336 Julian Cunha B+ 76.9 SP (14)2222-4886
6781 Diogo Martins O+ 65.4 SP (12)6301-8868
7658 Cauã Oliveira B+ 90.5 SC (48)5204-7395
11930 Ryan Lima B+ 98.5 SP (11)7187-3249
12534 Marisa Cunha O+ 84.9 SC (48)6990-3079
23647 Ana Costa A+ 72.3 MG (33)9150-4732
2226 Igor Barbosa O- 107.2 PE (81)6669-9442
26564 Victor Goncalves A+ 98.5 MG (31)2955-2559
17706 Bruno Santos B+ 81.6 PR (43)7441-9653
20534 Diogo Alves A+ 104.3 SP (16)8465-9281
1376 Manuela Ferreira B+ 59.5 SP (11)9035-6295
13180 Luis Azevedo A- 104.2 GO (61)2494-2025
21151 Nicolash Martins O+ 93.4 SP (11)8355-3128
5223 Marina Goncalves A+ 92.4 SP (11)8450-2715
7113 Pedro Oliveira AB+ 65.1 RS (51)2196-9951
7072 Nicole Barros O+ 82.9 BA (71)7746-2073
2467 Carolina Alves A+ 71.8 SC (48)2469-4883
16635 Beatriz Melo B+ 72.4 SC (47)7595-5368
6803 Danilo Sousa AB+ 88.0 GO (62)7008-9889
24275 Gustavo Ribeiro O+ 112.6 CE (85)4684-3450
28010 Isabela Castro A- 87.8 PE (81)4216-8210
5618 Kai Rocha B+ 93.3 RJ (21)6778-8559
27598 Júlio Oliveira O+ 84.1 PR (41)4661-7645
11060 Cauã Cavalcanti A+ 89.7 PR (44)3554-7063
4022 Rodrigo Cavalcanti B+ 94.0 ES (27)5204-2596
27223 Diego Correia A+ 77.6 MA (98)2275-5476
8589 Nicolas Martins O+ 93.0 SP (19)3264-9335
16971 Fernanda Costa B+ 81.9 BA (71)8286-6417
898 Luan Ribeiro B+ 93.6 RJ (21)4072-4305
6978 Fernanda Goncalves B+ 71.3 AL (82)2632-6076
12337 Nicolas Pinto A+ 56.6 GO (61)7475-7797
19665 Diego Melo O+ 84.4 PR (41)6606-6415
23317 Melissa Ribeiro A- 62.9 RS (51)3957-7672
22120 Matheus Cardoso A- 88.3 PI (86)7020-8432
25527 Gabrielle Almeida O+ 80.6 RS (51)5131-8403
22932 Renan Oliveira A+ 104.3 SP (11)4283-7556
16560 Livia Fernandes O+ 66.8 RJ (22)3718-3639
11032 Murilo Barbosa AB+ 84.7 MT (65)2290-3106
23427 Paulo Araujo B+ 65.7 PR (45)2750-9957
29445 Thaís Azevedo AB+ 94.9 DF (61)5555-8550
16741 Fernanda Oliveira O+ 70.1 DF (61)6502-7380
20854 Emily Barros O+ 89.8 SE (79)5097-4349
23742 Miguel Sousa O+ 69.6 SP (12)9249-7215
7779 Lavinia Melo A+ 79.2 MA (98)3597-9417
21707 Carolina Azevedo O+ 70.0 RS (55)7154-9652
20245 Luana Alves B+ 102.9 DF (61)3188-6185
8664 Diego Cavalcanti A+ 91.0 MT (65)4634-7224
8510 Emilly Araujo B+ 67.7 PI (86)2948-9488
6590 Kauã Pereira O+ 103.6 GO (61)9982-8192
8721 Lavinia Martins O+ 72.8 SP (11)2633-4106
1604 Gabriel Cunha B+ 104.5 PA (91)2243-8030
18953 Rodrigo Oliveira A+ 107.2 SP (11)4091-8293
27804 Gustavo Castro A+ 94.9 MG (34)4265-7007
4549 Beatrice Silva O+ 73.5 RS (54)6020-5853
28059 Tomás Sousa O+ 92.8 PR (44)5568-6605
15965 Eduardo Martins A+ 109.6 SP (11)5132-2588
14551 Leonardo Martins B+ 100.8 SP (11)3422-8970
1767 João Sousa O+ 99.2 SP (11)6592-3223
19634 Sophia Melo AB+ 90.7 RS (51)9492-3293
22239 Miguel Lima AB+ 105.8 PR (44)8898-4985
7732 Pedro Rodrigues O+ 96.4 GO (62)8118-5716
288 Carolina Cardoso A+ 79.4 CE (85)3012-4997
19059 Marisa Dias O+ 78.0 SC (49)2931-5516
23003 Victor Barbosa A+ 94.8 PE (81)9928-4218
8610 Gabrielle Alves O+ 79.6 SP (11)9984-7444
26338 Murilo Carvalho A+ 64.4 RJ (22)4221-5926
4466 Vitor Almeida A+ 96.2 PE (81)9688-4285
20452 Rafaela Almeida A+ 67.0 SP (14)4969-7862
15620 Breno Araujo A+ 68.6 AM (92)8044-8350
20747 Eduarda Cunha B+ 55.9 SC (48)7071-9521
1018 Raissa Souza A+ 61.4 PR (41)3267-5814
20067 Daniel Dias O+ 96.8 GO (62)2970-4455
13337 Rafael Carvalho O+ 96.2 MG (32)9332-2669
28684 Isabela Fernandes A+ 80.5 PR (41)7126-4793
15975 Kauã Rocha B+ 88.9 MA (99)9793-4716
20735 Alex Barros O+ 89.9 SP (11)4119-4643
14309 Melissa Barros A+ 53.8 ES (27)5581-3716
20065 Diogo Costa B- 79.6 SP (11)4851-4510
29111 Gustavo Oliveira O+ 75.6 RJ (21)9785-7226
4551 Gustavo Araujo A+ 82.9 SP (11)4683-3801
6843 Daniel Correia O+ 95.6 RJ (21)7781-2357
6417 José Gomes O+ 77.3 RJ (21)6549-7103
26801 Julian Araujo A+ 76.3 PA (91)7742-7831
29417 Melissa Barbosa A+ 69.4 MG (33)9345-3768
12973 Nicolash Costa A+ 79.5 SP (12)2374-3239
6581 Luiz Ribeiro O+ 101.5 RJ (21)7448-3647
9175 Gabriel Lima B+ 88.5 SP (14)6558-5133
24124 Mateus Alves A+ 90.4 RJ (21)9875-4510
28562 Anna Rodrigues O+ 63.5 PR (43)7478-5229
28090 Lavinia Lima B+ 83.7 PE (81)9284-7064
9734 Eduardo Pereira A+ 64.1 PB (83)8176-4291
3457 Gabriel Alves A+ 76.3 ES (27)7721-5407
26261 Ágatha Goncalves O+ 50.6 SP (14)9820-7087
2510 Emily Pereira O+ 81.1 RS (51)5858-6913
1107 Julieta Goncalves B+ 69.5 DF (61)8393-9467
17057 Sophia Martins O+ 98.8 SP (12)2477-2165
22739 Caio Lima O+ 74.9 RJ (21)7066-5196
10665 Alex Rocha O+ 96.1 SP (14)4063-3059
10062 Evelyn Correia A+ 82.5 SP (19)5467-8534
21347 Eduardo Barbosa B+ 89.1 MT (65)3704-8441
13378 Kauê Barbosa B+ 105.0 SC (49)6743-8254
12384 Thaís Carvalho A- 61.8 SP (11)3653-5123
6643 Fábio Cardoso A- 115.5 SC (48)2385-2541
23130 Maria Silva O+ 91.7 PE (81)6106-8426
19809 Tiago Cunha B+ 85.5 RJ (21)4736-6240
7657 Gabriela Santos O+ 102.6 SP (11)4256-4246
10243 Leonor Barros O- 85.9 SP (14)7030-7212
27858 Daniel Araujo A+ 92.5 SC (47)9312-7387
5470 Luís Almeida O+ 89.1 CE (85)6447-7814
5826 Bruno Lima B+ 96.6 MS (67)6001-9045
8822 Isabella Souza B+ 98.2 SP (19)2563-9975
4981 Letícia Melo A+ 72.7 SP (19)3404-6005
10773 Yasmin Santos A+ 84.7 PA (91)3817-6214
27310 Marina Lima O- 103.2 SP (17)9067-4767
13940 Alex Martins O+ 93.2 RS (55)4597-8104
10298 Vinicius Ferreira O+ 113.6 RS (55)3164-5849
29201 Eduarda Rodrigues A+ 65.0 MG (31)5505-7274
19848 Sarah Pereira B+ 82.4 SP (11)9703-8184
16382 Luiza Lima AB+ 79.6 GO (62)8176-4462
18820 Thaís Barbosa O+ 64.7 SP (11)5845-3580
17548 Miguel Silva O+ 113.9 PE (81)2963-3455
3508 Aline Oliveira AB+ 52.9 PR (45)6268-9935
10048 Isabella Lima A+ 61.9 SP (11)8505-4178
